Epoch	T0	T1	T2	T3	T4	T5	P6	P7	Drive1	Drive2	Drive3	Lockin1X	Lockin1Y	Lockin2X	Lockin2Y	Bx	By	Bz
1756976117.00	4.551961	10.473972	  -Inf	  -Inf	10.473972	5.564430	1552.503052	1736.263794	0.000000	0.000000	8.156244	1.566000e-06	3.359200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976118.00	4.551961	10.473972	  -Inf	  -Inf	10.473972	5.564430	1552.503052	1736.263794	0.000000	0.000000	8.156244	1.568000e-06	3.359200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976119.00	4.551961	10.473972	  -Inf	  -Inf	10.473972	5.564430	1552.503052	1736.263794	0.000000	0.000000	8.156244	1.570000e-06	3.359400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976120.00	4.551961	10.473972	  -Inf	  -Inf	10.473972	5.564430	1552.503052	1736.263794	0.000000	0.000000	8.156244	1.572000e-06	3.359600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976121.00	4.551961	10.473972	  -Inf	  -Inf	10.473972	5.564430	1552.503052	1736.263794	0.000000	0.000000	8.416451	1.574000e-06	3.359800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976122.00	4.551961	10.473972	  -Inf	  -Inf	10.473972	5.564430	1552.503052	1736.263794	0.000000	0.000000	8.416451	1.576000e-06	3.360200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976123.00	4.551961	10.473972	  -Inf	  -Inf	10.473972	5.564430	1552.503052	1736.263794	0.000000	0.000000	8.416451	1.578000e-06	3.360400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976124.00	4.551961	10.479281	  -Inf	  -Inf	10.479281	5.564430	1552.503052	1736.263794	0.000000	0.000000	8.416451	1.578000e-06	3.360600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976125.00	4.551961	10.479281	  -Inf	  -Inf	10.479281	5.564430	1552.503052	1736.263794	0.000000	0.000000	8.416451	1.578000e-06	3.361000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976126.00	4.551961	10.479281	  -Inf	  -Inf	10.479281	5.564430	1552.503052	1736.263794	0.000000	0.000000	8.416451	1.578000e-06	3.361200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976127.00	4.551961	10.479281	  -Inf	  -Inf	10.479281	5.564430	1552.503052	1736.263794	0.000000	0.000000	8.416451	1.578000e-06	3.361400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976128.00	4.551961	10.479281	  -Inf	  -Inf	10.479281	5.564430	1552.503052	1736.263794	0.000000	0.000000	8.416451	1.578000e-06	3.361600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976129.00	4.551961	10.479281	  -Inf	  -Inf	10.479281	5.563562	1552.503052	1736.263794	0.000000	0.000000	8.416451	1.578000e-06	3.361800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976130.00	4.551961	10.479281	  -Inf	  -Inf	10.479281	5.563562	1552.503052	1736.263794	0.000000	0.000000	8.416451	1.580000e-06	3.362000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976131.00	4.551961	10.479281	  -Inf	  -Inf	10.479281	5.563562	1552.503052	1736.263794	0.000000	0.000000	8.416451	1.580000e-06	3.362200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976132.00	4.551961	10.479281	  -Inf	  -Inf	10.479281	5.563562	1552.503052	1736.263794	0.000000	0.000000	8.416451	1.580000e-06	3.362200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976133.00	4.551961	10.486015	  -Inf	  -Inf	10.486015	5.563562	1552.503052	1736.263794	0.000000	0.000000	8.416451	1.580000e-06	3.362400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976134.00	4.551961	10.486015	  -Inf	  -Inf	10.486015	5.563562	1552.503052	1736.263794	0.000000	0.000000	8.416451	1.578000e-06	3.362400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976135.00	4.551961	10.486015	  -Inf	  -Inf	10.486015	5.563562	1552.503052	1736.263794	0.000000	0.000000	8.416451	1.578000e-06	3.362400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976136.00	4.551961	10.486015	  -Inf	  -Inf	10.486015	5.563562	1552.503052	1736.263794	0.000000	0.000000	8.223753	1.578000e-06	3.362400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976137.00	4.551961	10.486015	  -Inf	  -Inf	10.486015	5.563562	1552.503052	1736.263794	0.000000	0.000000	8.223753	1.576000e-06	3.362400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976138.00	4.551961	10.486015	  -Inf	  -Inf	10.486015	5.563562	1552.503052	1736.263794	0.000000	0.000000	8.223753	1.576000e-06	3.362400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976139.00	4.551961	10.486015	  -Inf	  -Inf	10.486015	5.563562	1552.503052	1736.263794	0.000000	0.000000	8.223753	1.574000e-06	3.362200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976140.00	4.551961	10.486015	  -Inf	  -Inf	10.486015	5.563562	1552.503052	1736.263794	0.000000	0.000000	8.223753	1.572000e-06	3.362200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976141.00	4.551961	10.486015	  -Inf	  -Inf	10.486015	5.563562	1552.503052	1736.263794	0.000000	0.000000	8.223753	1.570000e-06	3.362000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976142.00	4.551961	10.493635	  -Inf	  -Inf	10.493635	5.563562	1552.503052	1736.263794	0.000000	0.000000	8.223753	1.570000e-06	3.361800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976143.00	4.551961	10.493635	  -Inf	  -Inf	10.493635	5.563562	1552.503052	1736.263794	0.000000	0.000000	8.223753	1.568000e-06	3.361600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976144.00	4.551961	10.493635	  -Inf	  -Inf	10.493635	5.563562	1552.503052	1736.263794	0.000000	0.000000	8.223753	1.566000e-06	3.361400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976145.00	4.551961	10.493635	  -Inf	  -Inf	10.493635	5.563562	1552.503052	1736.263794	0.000000	0.000000	8.223753	1.566000e-06	3.361400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976146.00	4.551961	10.493635	  -Inf	  -Inf	10.493635	5.563562	1552.503052	1736.263794	0.000000	0.000000	8.223753	1.566000e-06	3.361200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976147.00	4.551961	10.493635	  -Inf	  -Inf	10.493635	5.563562	1552.503052	1736.263794	0.000000	0.000000	8.223753	1.564000e-06	3.361000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976148.00	4.551961	10.493635	  -Inf	  -Inf	10.493635	5.563562	1552.503052	1736.263794	0.000000	0.000000	8.223753	1.562000e-06	3.361000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976149.00	4.551961	10.493635	  -Inf	  -Inf	10.493635	5.563562	1552.503052	1736.263794	0.000000	0.000000	8.223753	1.562000e-06	3.361000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976150.00	4.551961	10.472527	  -Inf	  -Inf	10.472527	5.563562	1552.503052	1736.263794	0.000000	0.000000	8.223753	1.560000e-06	3.361000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976151.00	4.551961	10.472527	  -Inf	  -Inf	10.472527	5.563562	1552.503052	1736.263794	0.000000	0.000000	8.439567	1.558000e-06	3.360800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976152.00	4.551961	10.472527	  -Inf	  -Inf	10.472527	5.563562	1552.503052	1736.263794	0.000000	0.000000	8.439567	1.556000e-06	3.360600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976153.00	4.551961	10.472527	  -Inf	  -Inf	10.472527	5.563562	1552.503052	1736.263794	0.000000	0.000000	8.439567	1.552000e-06	3.360800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976154.00	4.551961	10.472527	  -Inf	  -Inf	10.472527	5.563562	1552.503052	1736.263794	0.000000	0.000000	8.439567	1.548000e-06	3.360800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976155.00	4.551961	10.472527	  -Inf	  -Inf	10.472527	5.561956	1552.503052	1736.263794	0.000000	0.000000	8.439567	1.546000e-06	3.361000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976156.00	4.551961	10.472527	  -Inf	  -Inf	10.472527	5.561956	1552.503052	1736.263794	0.000000	0.000000	8.439567	1.542000e-06	3.361200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976157.00	4.551961	10.472527	  -Inf	  -Inf	10.472527	5.561956	1552.503052	1736.263794	0.000000	0.000000	8.439567	1.538000e-06	3.361400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976158.00	4.551961	10.472527	  -Inf	  -Inf	10.472527	5.561956	1552.503052	1736.263794	0.000000	0.000000	8.439567	1.534000e-06	3.361400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976159.00	4.551961	10.488128	  -Inf	  -Inf	10.488128	5.561956	1552.503052	1736.263794	0.000000	0.000000	8.439567	1.532000e-06	3.361400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976160.00	4.551961	10.488128	  -Inf	  -Inf	10.488128	5.561956	1552.503052	1736.263794	0.000000	0.000000	8.439567	1.528000e-06	3.361600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976161.00	4.551961	10.488128	  -Inf	  -Inf	10.488128	5.561956	1552.503052	1736.263794	0.000000	0.000000	8.439567	1.526000e-06	3.361400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976162.00	4.551961	10.488128	  -Inf	  -Inf	10.488128	5.561956	1552.503052	1736.263794	0.000000	0.000000	8.439567	1.524000e-06	3.361400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976163.00	4.551961	10.488128	  -Inf	  -Inf	10.488128	5.561956	1552.503052	1736.263794	0.000000	0.000000	8.439567	1.522000e-06	3.361600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976164.00	4.551961	10.488128	  -Inf	  -Inf	10.488128	5.561956	1552.503052	1736.263794	0.000000	0.000000	8.439567	1.520000e-06	3.361600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976165.00	4.551961	10.488128	  -Inf	  -Inf	10.488128	5.561956	1552.503052	1736.263794	0.000000	0.000000	8.439567	1.518000e-06	3.361800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976166.00	4.551961	10.488128	  -Inf	  -Inf	10.488128	5.561956	1552.503052	1736.263794	0.000000	0.000000	8.189960	1.518000e-06	3.361800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976167.00	4.551961	10.488128	  -Inf	  -Inf	10.488128	5.561956	1552.503052	1736.263794	0.000000	0.000000	8.189960	1.516000e-06	3.361800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976168.00	4.551961	10.492332	  -Inf	  -Inf	10.492332	5.561956	1552.503052	1736.263794	0.000000	0.000000	8.189960	1.514000e-06	3.361600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976169.00	4.551961	10.492332	  -Inf	  -Inf	10.492332	5.561956	1552.503052	1736.263794	0.000000	0.000000	8.189960	1.512000e-06	3.361600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976170.00	4.551961	10.492332	  -Inf	  -Inf	10.492332	5.561956	1552.503052	1736.263794	0.000000	0.000000	8.189960	1.512000e-06	3.361600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976171.00	4.551961	10.492332	  -Inf	  -Inf	10.492332	5.561956	1552.503052	1736.263794	0.000000	0.000000	8.189960	1.512000e-06	3.361800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976172.00	4.551961	10.492332	  -Inf	  -Inf	10.492332	5.561956	1552.503052	1736.263794	0.000000	0.000000	8.189960	1.512000e-06	3.361800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976173.00	4.550074	10.492332	  -Inf	  -Inf	10.492332	5.561956	1552.503052	1736.263794	0.000000	0.000000	8.189960	1.514000e-06	3.361800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976174.00	4.550074	10.492332	  -Inf	  -Inf	10.492332	5.561956	1552.503052	1736.263794	0.000000	0.000000	8.189960	1.514000e-06	3.361600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976175.00	4.550074	10.492332	  -Inf	  -Inf	10.492332	5.561956	1552.503052	1736.263794	0.000000	0.000000	8.189960	1.516000e-06	3.361400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976176.00	4.550074	10.492332	  -Inf	  -Inf	10.492332	5.561956	1552.503052	1736.263794	0.000000	0.000000	8.189960	1.518000e-06	3.361400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976177.00	4.550074	10.486290	  -Inf	  -Inf	10.486290	5.561956	1552.503052	1736.263794	0.000000	0.000000	8.189960	1.520000e-06	3.361200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976178.00	4.550074	10.486290	  -Inf	  -Inf	10.486290	5.561956	1552.503052	1736.263794	0.000000	0.000000	8.189960	1.524000e-06	3.361200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976179.00	4.550074	10.486290	  -Inf	  -Inf	10.486290	5.561956	1552.503052	1736.263794	0.000000	0.000000	8.189960	1.524000e-06	3.361200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976180.00	4.550074	10.486290	  -Inf	  -Inf	10.486290	5.561956	1552.503052	1736.263794	0.000000	0.000000	8.189960	1.528000e-06	3.361200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976181.00	4.550074	10.486290	  -Inf	  -Inf	10.486290	5.561956	1552.503052	1736.263794	0.000000	0.000000	8.219357	1.530000e-06	3.361400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976182.00	4.550074	10.486290	  -Inf	  -Inf	10.486290	5.561956	1552.503052	1736.263794	0.000000	0.000000	8.219357	1.530000e-06	3.361600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976183.00	4.550074	10.486290	  -Inf	  -Inf	10.486290	5.561956	1552.503052	1736.263794	0.000000	0.000000	8.219357	1.532000e-06	3.361600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976184.00	4.550074	10.486290	  -Inf	  -Inf	10.486290	5.561956	1552.503052	1736.263794	0.000000	0.000000	8.219357	1.534000e-06	3.361600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976185.00	4.550074	10.483458	  -Inf	  -Inf	10.483458	5.561956	1552.503052	1736.263794	0.000000	0.000000	8.219357	1.536000e-06	3.361400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976186.00	4.550074	10.483458	  -Inf	  -Inf	10.483458	5.561956	1552.503052	1736.263794	0.000000	0.000000	8.219357	1.538000e-06	3.361400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976187.00	4.550074	10.483458	  -Inf	  -Inf	10.483458	5.561956	1552.503052	1736.263794	0.000000	0.000000	8.219357	1.540000e-06	3.361400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976188.00	4.550074	10.483458	  -Inf	  -Inf	10.483458	5.561956	1552.503052	1736.263794	0.000000	0.000000	8.219357	1.546000e-06	3.361400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976189.00	4.550074	10.483458	  -Inf	  -Inf	10.483458	5.562738	1552.503052	1736.263794	0.000000	0.000000	8.219357	1.550000e-06	3.361400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976190.00	4.550074	10.483458	  -Inf	  -Inf	10.483458	5.562738	1552.503052	1736.263794	0.000000	0.000000	8.219357	1.552000e-06	3.361200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976191.00	4.550074	10.483458	  -Inf	  -Inf	10.483458	5.562738	1552.503052	1736.263794	0.000000	0.000000	8.219357	1.556000e-06	3.361200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976192.00	4.550074	10.483458	  -Inf	  -Inf	10.483458	5.562738	1552.503052	1736.263794	0.000000	0.000000	8.219357	1.558000e-06	3.361000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976193.00	4.550074	10.483458	  -Inf	  -Inf	10.483458	5.562738	1552.503052	1736.263794	0.000000	0.000000	8.219357	1.560000e-06	3.361000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976194.00	4.550074	10.496846	  -Inf	  -Inf	10.496846	5.562738	1552.503052	1736.263794	0.000000	0.000000	8.219357	1.562000e-06	3.361000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976195.00	4.550074	10.496846	  -Inf	  -Inf	10.496846	5.562738	1552.503052	1736.263794	0.000000	0.000000	8.219357	1.564000e-06	3.361000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976196.00	4.550074	10.496846	  -Inf	  -Inf	10.496846	5.562738	1552.503052	1736.263794	0.000000	0.000000	8.050471	1.566000e-06	3.361000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976197.00	4.550074	10.496846	  -Inf	  -Inf	10.496846	5.562738	1552.503052	1736.263794	0.000000	0.000000	8.050471	1.568000e-06	3.361000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976198.00	4.550074	10.496846	  -Inf	  -Inf	10.496846	5.562738	1552.503052	1736.263794	0.000000	0.000000	8.050471	1.568000e-06	3.361000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976199.00	4.550074	10.496846	  -Inf	  -Inf	10.496846	5.562738	1552.503052	1736.263794	0.000000	0.000000	8.050471	1.570000e-06	3.361000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976200.00	4.550074	10.496846	  -Inf	  -Inf	10.496846	5.562738	1552.503052	1736.263794	0.000000	0.000000	8.050471	1.572000e-06	3.360800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976201.00	4.550074	10.496846	  -Inf	  -Inf	10.496846	5.562738	1552.503052	1736.263794	0.000000	0.000000	8.050471	1.572000e-06	3.360600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976202.00	4.550074	10.496846	  -Inf	  -Inf	10.496846	5.562738	1552.503052	1736.263794	0.000000	0.000000	8.050471	1.574000e-06	3.360600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976203.00	4.550074	10.500203	  -Inf	  -Inf	10.500203	5.562738	1552.503052	1736.263794	0.000000	0.000000	8.050471	1.574000e-06	3.360400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976204.00	4.550074	10.500203	  -Inf	  -Inf	10.500203	5.562738	1552.503052	1736.263794	0.000000	0.000000	8.050471	1.576000e-06	3.360400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976205.00	4.550074	10.500203	  -Inf	  -Inf	10.500203	5.562738	1552.503052	1736.263794	0.000000	0.000000	8.050471	1.576000e-06	3.360400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976206.00	4.550074	10.500203	  -Inf	  -Inf	10.500203	5.562738	1552.503052	1736.263794	0.000000	0.000000	8.050471	1.574000e-06	3.360600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976207.00	4.550074	10.500203	  -Inf	  -Inf	10.500203	5.562738	1552.503052	1736.263794	0.000000	0.000000	8.050471	1.572000e-06	3.360600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976208.00	4.550074	10.500203	  -Inf	  -Inf	10.500203	5.562738	1552.503052	1736.263794	0.000000	0.000000	8.050471	1.570000e-06	3.360600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976209.00	4.550074	10.500203	  -Inf	  -Inf	10.500203	5.562738	1552.503052	1736.263794	0.000000	0.000000	8.050471	1.568000e-06	3.360800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976210.00	4.550074	10.500203	  -Inf	  -Inf	10.500203	5.562738	1552.503052	1736.263794	0.000000	0.000000	8.050471	1.568000e-06	3.361000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976212.00	4.550074	10.482733	  -Inf	  -Inf	10.482733	5.562738	1552.503052	1736.263794	0.000000	0.000000	15.000000	1.566000e-06	3.361200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976212.00	4.550074	10.482733	  -Inf	  -Inf	10.482733	5.562738	1552.503052	1736.263794	0.000000	0.000000	15.000000	1.566000e-06	3.361200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976213.00	4.550074	10.482733	  -Inf	  -Inf	10.482733	5.562738	1552.503052	1736.263794	0.000000	0.000000	15.000000	1.566000e-06	3.361400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976214.00	4.550074	10.482733	  -Inf	  -Inf	10.482733	5.562738	1552.503052	1736.263794	0.000000	0.000000	15.000000	1.564000e-06	3.361400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976215.00	4.550074	10.482733	  -Inf	  -Inf	10.482733	5.562738	1552.503052	1736.263794	0.000000	0.000000	15.000000	1.564000e-06	3.361400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976216.00	4.550074	10.482733	  -Inf	  -Inf	10.482733	5.566785	1552.503052	1736.263794	0.000000	0.000000	15.000000	1.564000e-06	3.361400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976217.00	4.550074	10.482733	  -Inf	  -Inf	10.482733	5.566785	1552.503052	1736.263794	0.000000	0.000000	15.000000	1.564000e-06	3.361600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976218.00	4.550074	10.482733	  -Inf	  -Inf	10.482733	5.566785	1552.503052	1736.263794	0.000000	0.000000	15.000000	1.562000e-06	3.361600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976219.00	4.550074	10.482733	  -Inf	  -Inf	10.482733	5.566785	1552.503052	1736.263794	0.000000	0.000000	15.000000	1.562000e-06	3.361800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976220.00	4.550074	10.510597	  -Inf	  -Inf	10.510597	5.566785	1552.503052	1736.263794	0.000000	0.000000	15.000000	1.562000e-06	3.362000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976221.00	4.550074	10.510597	  -Inf	  -Inf	10.510597	5.566785	1552.503052	1736.263794	0.000000	0.000000	15.000000	1.560000e-06	3.362000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976222.00	4.550074	10.510597	  -Inf	  -Inf	10.510597	5.566785	1552.503052	1736.263794	0.000000	0.000000	15.000000	1.560000e-06	3.362200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976223.00	4.550074	10.510597	  -Inf	  -Inf	10.510597	5.566785	1552.503052	1736.263794	0.000000	0.000000	15.000000	1.560000e-06	3.362400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976224.00	4.550074	10.510597	  -Inf	  -Inf	10.510597	5.566785	1552.503052	1736.263794	0.000000	0.000000	15.000000	1.560000e-06	3.362600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976225.00	4.550074	10.510597	  -Inf	  -Inf	10.510597	5.566785	1552.503052	1736.263794	0.000000	0.000000	15.000000	1.560000e-06	3.362600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976226.00	4.550074	10.510597	  -Inf	  -Inf	10.510597	5.566785	1552.503052	1736.263794	0.000000	0.000000	15.000000	1.560000e-06	3.362800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976227.00	4.550074	10.510597	  -Inf	  -Inf	10.510597	5.566785	1552.503052	1736.263794	0.000000	0.000000	15.000000	1.558000e-06	3.363000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976228.00	4.550074	10.510597	  -Inf	  -Inf	10.510597	5.566785	1552.503052	1736.263794	0.000000	0.000000	15.000000	1.558000e-06	3.363000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976229.00	4.550074	10.474914	  -Inf	  -Inf	10.474914	5.566785	1552.503052	1736.263794	0.000000	0.000000	15.000000	1.558000e-06	3.363200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976230.00	4.550074	10.474914	  -Inf	  -Inf	10.474914	5.566785	1552.503052	1736.263794	0.000000	0.000000	15.000000	1.556000e-06	3.363400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976231.00	4.550074	10.474914	  -Inf	  -Inf	10.474914	5.566785	1552.503052	1736.263794	0.000000	0.000000	15.000000	1.552000e-06	3.363600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976232.00	4.550074	10.474914	  -Inf	  -Inf	10.474914	5.566785	1552.503052	1736.263794	0.000000	0.000000	15.000000	1.550000e-06	3.363800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976233.00	4.549450	10.474914	  -Inf	  -Inf	10.474914	5.566785	1552.503052	1736.263794	0.000000	0.000000	15.000000	1.546000e-06	3.364000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976234.00	4.549450	10.474914	  -Inf	  -Inf	10.474914	5.566785	1552.503052	1736.263794	0.000000	0.000000	15.000000	1.542000e-06	3.364200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976235.00	4.549450	10.474914	  -Inf	  -Inf	10.474914	5.566785	1552.503052	1736.263794	0.000000	0.000000	15.000000	1.540000e-06	3.364400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976236.00	4.549450	10.474914	  -Inf	  -Inf	10.474914	5.566785	1552.503052	1736.263794	0.000000	0.000000	15.000000	1.536000e-06	3.364600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976237.00	4.549450	10.474914	  -Inf	  -Inf	10.474914	5.566785	1552.503052	1736.263794	0.000000	0.000000	15.000000	1.532000e-06	3.364800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976238.00	4.549450	10.517403	  -Inf	  -Inf	10.517403	5.566785	1552.503052	1736.263794	0.000000	0.000000	15.000000	1.530000e-06	3.365000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976239.00	4.549450	10.517403	  -Inf	  -Inf	10.517403	5.566785	1552.503052	1736.263794	0.000000	0.000000	15.000000	1.526000e-06	3.365000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756976240.00	4.549450	10.517403	  -Inf	  -Inf	10.517403	5.566785	1552.503052	1736.263794	0.000000	0.000000	15.000000	1.524000e-06	3.365200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
