Epoch	T0	T1	T2	T3	T4	T5	P6	P7	Drive1	Drive2	Drive3	Lockin1X	Lockin1Y	Lockin2X	Lockin2Y	Bx	By	Bz
1760495972.00	4.251492	1.171171	  -Inf	  -Inf	1.171171	0.975597	850.424927	1736.263794	0.000000	20.000000	20.000000	-6.200000e-08	1.712000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760495973.00	4.251492	1.171171	  -Inf	  -Inf	1.171171	0.975597	850.426331	1736.263794	0.000000	20.000000	20.000000	-6.400000e-08	1.710000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760495974.00	4.251492	1.171171	  -Inf	  -Inf	1.171171	0.975597	850.426575	1736.263794	0.000000	20.000000	20.000000	-6.400000e-08	1.708000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760495975.00	4.251492	1.171171	  -Inf	  -Inf	1.171171	0.975597	850.426819	1736.263794	0.000000	20.000000	20.000000	-6.200000e-08	1.708000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760495976.00	4.251492	1.171171	  -Inf	  -Inf	1.171171	0.975597	850.427124	1736.263794	0.000000	20.000000	20.000000	-6.200000e-08	1.708000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760495977.00	4.251492	1.170876	  -Inf	  -Inf	1.170876	0.975597	850.427185	1736.263794	0.000000	20.000000	20.000000	-6.200000e-08	1.708000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760495978.00	4.251492	1.170876	  -Inf	  -Inf	1.170876	0.975597	850.427246	1736.263794	0.000000	20.000000	20.000000	-6.400000e-08	1.710000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760495979.00	4.251492	1.170876	  -Inf	  -Inf	1.170876	0.975597	850.427307	1736.263794	0.000000	20.000000	20.000000	-6.400000e-08	1.712000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760495980.00	4.251492	1.170876	  -Inf	  -Inf	1.170876	0.975597	850.427307	1736.263794	0.000000	20.000000	20.000000	-6.400000e-08	1.714000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760495981.00	4.251974	1.170876	  -Inf	  -Inf	1.170876	0.975597	850.427368	1736.263794	0.000000	20.000000	20.000000	-6.400000e-08	1.716000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760495982.00	4.251974	1.170876	  -Inf	  -Inf	1.170876	0.975597	850.427368	1736.263794	0.000000	20.000000	20.000000	-6.400000e-08	1.718000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760495983.00	4.251974	1.170876	  -Inf	  -Inf	1.170876	0.975597	850.427368	1736.263794	0.000000	20.000000	20.000000	-6.400000e-08	1.718000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760495984.00	4.251974	1.170876	  -Inf	  -Inf	1.170876	0.975597	850.427368	1736.263794	0.000000	20.000000	20.000000	-6.400000e-08	1.718000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760495985.00	4.251974	1.170876	  -Inf	  -Inf	1.170876	0.975597	850.427368	1736.263794	0.000000	20.000000	20.000000	-6.600000e-08	1.718000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760495986.00	4.251974	1.170137	  -Inf	  -Inf	1.170137	0.975597	850.427368	1736.263794	0.000000	20.000000	20.000000	-6.600000e-08	1.720000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760495987.00	4.251974	1.170137	  -Inf	  -Inf	1.170137	0.975597	850.427368	1736.263794	0.000000	20.000000	20.000000	-6.600000e-08	1.722000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760495988.00	4.251974	1.170137	  -Inf	  -Inf	1.170137	0.975597	850.579956	1736.263794	0.000000	20.000000	20.000000	-6.600000e-08	1.724000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760495989.00	4.251974	1.170137	  -Inf	  -Inf	1.170137	0.975597	850.694458	1736.263794	0.000000	20.000000	20.000000	-6.600000e-08	1.724000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760495990.00	4.251974	1.170137	  -Inf	  -Inf	1.170137	0.975597	850.959167	1736.263794	0.000000	20.000000	20.000000	-6.600000e-08	1.726000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760495991.00	4.251974	1.170137	  -Inf	  -Inf	1.170137	0.975597	851.527771	1736.263794	0.000000	20.000000	20.000000	-6.600000e-08	1.726000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760495992.00	4.251974	1.170137	  -Inf	  -Inf	1.170137	0.975597	851.710571	1736.263794	0.000000	20.000000	20.000000	-6.600000e-08	1.728000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760495993.00	4.251974	1.170137	  -Inf	  -Inf	1.170137	0.975597	852.217529	1736.263794	0.000000	20.000000	20.000000	-6.600000e-08	1.728000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760495994.00	4.251974	1.169953	  -Inf	  -Inf	1.169953	0.975597	852.655334	1736.263794	0.000000	20.000000	20.000000	-6.800000e-08	1.728000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760495995.00	4.251974	1.169953	  -Inf	  -Inf	1.169953	0.975597	852.708801	1736.263794	0.000000	20.000000	20.000000	-6.800000e-08	1.730000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760495996.00	4.251974	1.169953	  -Inf	  -Inf	1.169953	0.975597	853.046143	1736.263794	0.000000	20.000000	20.000000	-7.000000e-08	1.728000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760495997.00	4.251974	1.169953	  -Inf	  -Inf	1.169953	0.975597	853.046143	1736.263794	0.000000	20.000000	20.000000	-7.200000e-08	1.728000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760495998.00	4.251974	1.169953	  -Inf	  -Inf	1.169953	0.975087	853.296875	1736.263794	0.000000	20.000000	20.000000	-7.200000e-08	1.726000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760495999.00	4.251974	1.169953	  -Inf	  -Inf	1.169953	0.975087	853.376953	1736.263794	0.000000	20.000000	20.000000	-7.200000e-08	1.724000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496000.00	4.251974	1.169953	  -Inf	  -Inf	1.169953	0.975087	853.402649	1736.263794	0.000000	20.000000	20.000000	-7.200000e-08	1.720000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496001.00	4.251974	1.169953	  -Inf	  -Inf	1.169953	0.975087	853.421936	1736.263794	0.000000	20.000000	20.000000	-7.400000e-08	1.718000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496002.00	4.251974	1.169953	  -Inf	  -Inf	1.169953	0.975087	853.447266	1736.263794	0.000000	20.000000	20.000000	-7.600000e-08	1.714000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496003.00	4.251974	1.170468	  -Inf	  -Inf	1.170468	0.975087	853.455444	1736.263794	0.000000	20.000000	20.000000	-7.800000e-08	1.712000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496004.00	4.251974	1.170468	  -Inf	  -Inf	1.170468	0.975087	853.469543	1736.263794	0.000000	20.000000	20.000000	-7.800000e-08	1.712000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496005.00	4.251974	1.170468	  -Inf	  -Inf	1.170468	0.975087	853.472107	1736.263794	0.000000	20.000000	20.000000	-7.600000e-08	1.710000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496006.00	4.251974	1.170468	  -Inf	  -Inf	1.170468	0.975087	853.474060	1736.263794	0.000000	20.000000	20.000000	-7.600000e-08	1.708000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496007.00	4.251974	1.170468	  -Inf	  -Inf	1.170468	0.975087	853.476624	1736.263794	0.000000	20.000000	20.000000	-7.800000e-08	1.706000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496008.00	4.251974	1.170468	  -Inf	  -Inf	1.170468	0.975087	853.478027	1736.263794	0.000000	20.000000	20.000000	-8.000000e-08	1.702000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496009.00	4.251974	1.170468	  -Inf	  -Inf	1.170468	0.975087	853.478821	1736.263794	0.000000	20.000000	20.000000	-8.000000e-08	1.700000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496010.00	4.251974	1.170468	  -Inf	  -Inf	1.170468	0.975087	853.479065	1736.263794	0.000000	20.000000	20.000000	-8.200000e-08	1.698000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496011.00	4.251974	1.170510	  -Inf	  -Inf	1.170510	0.975087	853.479431	1736.263794	0.000000	20.000000	20.000000	-8.400000e-08	1.696000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496012.00	4.251974	1.170510	  -Inf	  -Inf	1.170510	0.975087	853.479614	1736.263794	0.000000	20.000000	20.000000	-8.400000e-08	1.696000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496013.00	4.251974	1.170510	  -Inf	  -Inf	1.170510	0.975087	853.479736	1736.263794	0.000000	20.000000	20.000000	-8.600000e-08	1.694000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496014.00	4.251974	1.170510	  -Inf	  -Inf	1.170510	0.975087	853.479736	1736.263794	0.000000	20.000000	20.000000	-8.600000e-08	1.692000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496015.00	4.251974	1.170510	  -Inf	  -Inf	1.170510	0.975087	853.479797	1736.263794	0.000000	20.000000	20.000000	-8.800000e-08	1.692000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496016.00	4.251974	1.170510	  -Inf	  -Inf	1.170510	0.975087	853.479797	1736.263794	0.000000	20.000000	20.000000	-8.800000e-08	1.692000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496017.00	4.251974	1.170510	  -Inf	  -Inf	1.170510	0.975087	853.479858	1736.263794	0.000000	20.000000	20.000000	-8.800000e-08	1.692000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496018.00	4.251974	1.170510	  -Inf	  -Inf	1.170510	0.975087	853.479858	1736.263794	0.000000	20.000000	20.000000	-8.800000e-08	1.692000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496019.00	4.251974	1.170633	  -Inf	  -Inf	1.170633	0.975087	853.479858	1736.263794	0.000000	20.000000	20.000000	-8.800000e-08	1.694000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496020.00	4.251974	1.170633	  -Inf	  -Inf	1.170633	0.975087	853.479858	1736.263794	0.000000	20.000000	20.000000	-8.800000e-08	1.696000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496021.00	4.251974	1.170633	  -Inf	  -Inf	1.170633	0.975087	853.479858	1736.263794	0.000000	20.000000	20.000000	-8.800000e-08	1.698000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496022.00	4.251974	1.170633	  -Inf	  -Inf	1.170633	0.975087	853.479858	1736.263794	0.000000	20.000000	20.000000	-8.800000e-08	1.700000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496023.00	4.251974	1.170633	  -Inf	  -Inf	1.170633	0.975281	853.479858	1736.263794	0.000000	20.000000	20.000000	-8.600000e-08	1.702000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496024.00	4.251974	1.170633	  -Inf	  -Inf	1.170633	0.975281	853.479858	1736.263794	0.000000	20.000000	20.000000	-8.400000e-08	1.704000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496025.00	4.251974	1.170633	  -Inf	  -Inf	1.170633	0.975281	853.632446	1736.263794	0.000000	20.000000	20.000000	-8.200000e-08	1.708000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496026.00	4.251974	1.170633	  -Inf	  -Inf	1.170633	0.975281	853.746948	1736.263794	0.000000	20.000000	20.000000	-8.000000e-08	1.710000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496027.00	4.251974	1.170633	  -Inf	  -Inf	1.170633	0.975281	854.049805	1736.263794	0.000000	20.000000	20.000000	-7.600000e-08	1.714000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496028.00	4.251974	1.170015	  -Inf	  -Inf	1.170015	0.975281	854.639893	1736.263794	0.000000	20.000000	20.000000	-7.200000e-08	1.718000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496029.00	4.251974	1.170015	  -Inf	  -Inf	1.170015	0.975281	854.971802	1736.263794	0.000000	20.000000	20.000000	-6.800000e-08	1.724000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496030.00	4.251974	1.170015	  -Inf	  -Inf	1.170015	0.975281	855.209351	1736.263794	0.000000	20.000000	20.000000	-6.600000e-08	1.728000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496031.00	4.251974	1.170015	  -Inf	  -Inf	1.170015	0.975281	855.209351	1736.263794	0.000000	20.000000	20.000000	-6.600000e-08	1.732000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496032.00	4.251974	1.170015	  -Inf	  -Inf	1.170015	0.975281	855.621277	1736.263794	0.000000	20.000000	20.000000	-6.400000e-08	1.738000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496033.00	4.251982	1.170015	  -Inf	  -Inf	1.170015	0.975281	856.019897	1736.263794	0.000000	20.000000	20.000000	-6.400000e-08	1.740000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496034.00	4.251982	1.170015	  -Inf	  -Inf	1.170015	0.975281	856.148010	1736.263794	0.000000	20.000000	20.000000	-6.200000e-08	1.744000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496035.00	4.251982	1.170015	  -Inf	  -Inf	1.170015	0.975281	856.316162	1736.263794	0.000000	20.000000	20.000000	-6.200000e-08	1.746000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496036.00	4.251982	1.170015	  -Inf	  -Inf	1.170015	0.975281	856.410706	1736.263794	0.000000	20.000000	20.000000	-6.200000e-08	1.748000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496037.00	4.251982	1.170086	  -Inf	  -Inf	1.170086	0.975281	856.410706	1736.263794	0.000000	20.000000	20.000000	-6.400000e-08	1.752000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496038.00	4.251982	1.170086	  -Inf	  -Inf	1.170086	0.975281	856.481018	1736.263794	0.000000	20.000000	20.000000	-6.400000e-08	1.754000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496039.00	4.251982	1.170086	  -Inf	  -Inf	1.170086	0.975281	856.503479	1736.263794	0.000000	20.000000	20.000000	-6.400000e-08	1.756000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496040.00	4.251982	1.170086	  -Inf	  -Inf	1.170086	0.975281	856.503479	1736.263794	0.000000	20.000000	20.000000	-6.400000e-08	1.756000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496041.00	4.251982	1.170086	  -Inf	  -Inf	1.170086	0.975281	856.520203	1736.263794	0.000000	20.000000	20.000000	-6.400000e-08	1.754000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496042.00	4.251982	1.170086	  -Inf	  -Inf	1.170086	0.975281	856.523193	1736.263794	0.000000	20.000000	20.000000	-6.600000e-08	1.754000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496043.00	4.251982	1.170086	  -Inf	  -Inf	1.170086	0.975281	856.527222	1736.263794	0.000000	20.000000	20.000000	-6.800000e-08	1.754000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496044.00	4.251982	1.170086	  -Inf	  -Inf	1.170086	0.975281	856.528503	1736.263794	0.000000	20.000000	20.000000	-7.200000e-08	1.754000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496045.00	4.251982	1.170957	  -Inf	  -Inf	1.170957	0.975281	856.530151	1736.263794	0.000000	20.000000	20.000000	-7.400000e-08	1.752000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496046.00	4.251982	1.170957	  -Inf	  -Inf	1.170957	0.975281	856.531128	1736.263794	0.000000	20.000000	20.000000	-8.000000e-08	1.752000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496047.00	4.251982	1.170957	  -Inf	  -Inf	1.170957	0.975281	856.531433	1736.263794	0.000000	20.000000	20.000000	-8.600000e-08	1.750000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496048.00	4.251982	1.170957	  -Inf	  -Inf	1.170957	0.975281	856.531860	1736.263794	0.000000	20.000000	20.000000	-9.000000e-08	1.746000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496049.00	4.251982	1.170957	  -Inf	  -Inf	1.170957	0.975948	856.532043	1736.263794	0.000000	20.000000	20.000000	-9.400000e-08	1.744000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496050.00	4.251982	1.170957	  -Inf	  -Inf	1.170957	0.975948	856.532104	1736.263794	0.000000	20.000000	20.000000	-9.800000e-08	1.740000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496051.00	4.251982	1.170957	  -Inf	  -Inf	1.170957	0.975948	856.532227	1736.263794	0.000000	20.000000	20.000000	-1.020000e-07	1.736000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496052.00	4.251982	1.170957	  -Inf	  -Inf	1.170957	0.975948	856.532288	1736.263794	0.000000	20.000000	20.000000	-1.060000e-07	1.732000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496053.00	4.251982	1.170957	  -Inf	  -Inf	1.170957	0.975948	856.532288	1736.263794	0.000000	20.000000	20.000000	-1.100000e-07	1.728000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496054.00	4.251982	1.171392	  -Inf	  -Inf	1.171392	0.975948	856.532349	1736.263794	0.000000	20.000000	20.000000	-1.120000e-07	1.726000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496055.00	4.251982	1.171392	  -Inf	  -Inf	1.171392	0.975948	856.532349	1736.263794	0.000000	20.000000	20.000000	-1.140000e-07	1.722000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496056.00	4.251982	1.171392	  -Inf	  -Inf	1.171392	0.975948	856.532349	1736.263794	0.000000	20.000000	20.000000	-1.140000e-07	1.720000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496057.00	4.251982	1.171392	  -Inf	  -Inf	1.171392	0.975948	856.532349	1736.263794	0.000000	20.000000	20.000000	-1.140000e-07	1.718000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496058.00	4.251982	1.169574	  -Inf	  -Inf	1.169574	0.975948	856.532349	1736.263794	0.000000	20.000000	20.000000	-1.140000e-07	1.716000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496059.00	4.251982	1.169574	  -Inf	  -Inf	1.169574	0.975948	856.532349	1736.263794	0.000000	20.000000	20.000000	-1.160000e-07	1.714000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496060.00	4.251982	1.169574	  -Inf	  -Inf	1.169574	0.975948	856.532349	1736.263794	0.000000	20.000000	20.000000	-1.180000e-07	1.714000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496061.00	4.251982	1.169574	  -Inf	  -Inf	1.169574	0.975948	856.532349	1736.263794	0.000000	20.000000	20.000000	-1.180000e-07	1.716000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496062.00	4.251982	1.169574	  -Inf	  -Inf	1.169574	0.975948	856.646851	1736.263794	0.000000	20.000000	20.000000	-1.180000e-07	1.716000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496063.00	4.251982	1.170892	  -Inf	  -Inf	1.170892	0.975948	856.923462	1736.263794	0.000000	20.000000	20.000000	-1.200000e-07	1.718000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496064.00	4.251982	1.170892	  -Inf	  -Inf	1.170892	0.975948	857.324707	1736.263794	0.000000	20.000000	20.000000	-1.180000e-07	1.718000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496065.00	4.251982	1.170892	  -Inf	  -Inf	1.170892	0.975948	857.737122	1736.263794	0.000000	20.000000	20.000000	-1.180000e-07	1.720000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496066.00	4.251982	1.170892	  -Inf	  -Inf	1.170892	0.975948	858.125793	1736.263794	0.000000	20.000000	20.000000	-1.160000e-07	1.720000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496067.00	4.251982	1.170892	  -Inf	  -Inf	1.170892	0.975948	858.535156	1736.263794	0.000000	20.000000	20.000000	-1.140000e-07	1.722000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496068.00	4.251982	1.170892	  -Inf	  -Inf	1.170892	0.975948	858.644958	1736.263794	0.000000	20.000000	20.000000	-1.100000e-07	1.724000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496069.00	4.251982	1.170892	  -Inf	  -Inf	1.170892	0.975948	859.056152	1736.263794	0.000000	20.000000	20.000000	-1.080000e-07	1.726000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496070.00	4.251982	1.170892	  -Inf	  -Inf	1.170892	0.975948	859.188354	1736.263794	0.000000	20.000000	20.000000	-1.020000e-07	1.728000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496071.00	4.251982	1.170744	  -Inf	  -Inf	1.170744	0.975948	859.287476	1736.263794	0.000000	20.000000	20.000000	-9.800000e-08	1.730000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496072.00	4.251982	1.170744	  -Inf	  -Inf	1.170744	0.975948	859.459412	1736.263794	0.000000	20.000000	20.000000	-9.200000e-08	1.734000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496073.00	4.251982	1.170744	  -Inf	  -Inf	1.170744	0.975948	859.490723	1736.263794	0.000000	20.000000	20.000000	-8.800000e-08	1.736000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496075.00	4.251982	1.170744	  -Inf	  -Inf	1.170744	0.975572	859.545166	1736.263794	0.000000	20.000000	20.000000	-8.200000e-08	1.738000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496075.00	4.251982	1.170744	  -Inf	  -Inf	1.170744	0.975572	859.545166	1736.263794	0.000000	20.000000	20.000000	-8.000000e-08	1.738000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496076.00	4.251982	1.170744	  -Inf	  -Inf	1.170744	0.975572	859.555054	1736.263794	0.000000	20.000000	20.000000	-7.800000e-08	1.740000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496077.00	4.251982	1.170744	  -Inf	  -Inf	1.170744	0.975572	859.572266	1736.263794	0.000000	20.000000	20.000000	-7.600000e-08	1.740000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496078.00	4.251982	1.170744	  -Inf	  -Inf	1.170744	0.975572	859.575439	1736.263794	0.000000	20.000000	20.000000	-7.600000e-08	1.740000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496079.00	4.251982	1.170744	  -Inf	  -Inf	1.170744	0.975572	859.577759	1736.263794	0.000000	20.000000	20.000000	-7.400000e-08	1.740000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496080.00	4.251982	1.170499	  -Inf	  -Inf	1.170499	0.975572	859.581848	1736.263794	0.000000	20.000000	20.000000	-7.400000e-08	1.740000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496081.00	4.251982	1.170499	  -Inf	  -Inf	1.170499	0.975572	859.582581	1736.263794	0.000000	20.000000	20.000000	-7.200000e-08	1.738000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496082.00	4.251982	1.170499	  -Inf	  -Inf	1.170499	0.975572	859.583191	1736.263794	0.000000	20.000000	20.000000	-6.800000e-08	1.736000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496083.00	4.251982	1.170499	  -Inf	  -Inf	1.170499	0.975572	859.583923	1736.263794	0.000000	20.000000	20.000000	-6.400000e-08	1.732000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496084.00	4.251826	1.170499	  -Inf	  -Inf	1.170499	0.975572	859.584290	1736.263794	0.000000	20.000000	20.000000	-6.200000e-08	1.730000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496085.00	4.251826	1.170499	  -Inf	  -Inf	1.170499	0.975572	859.584534	1736.263794	0.000000	20.000000	20.000000	-6.000000e-08	1.726000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496086.00	4.251826	1.170499	  -Inf	  -Inf	1.170499	0.975572	859.584595	1736.263794	0.000000	20.000000	20.000000	-6.000000e-08	1.722000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496087.00	4.251826	1.170499	  -Inf	  -Inf	1.170499	0.975572	859.584717	1736.263794	0.000000	20.000000	20.000000	-6.000000e-08	1.716000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496088.00	4.251826	1.170499	  -Inf	  -Inf	1.170499	0.975572	859.584778	1736.263794	0.000000	20.000000	20.000000	-6.000000e-08	1.714000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496089.00	4.251826	1.169983	  -Inf	  -Inf	1.169983	0.975572	859.584778	1736.263794	0.000000	20.000000	20.000000	-6.000000e-08	1.710000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496090.00	4.251826	1.169983	  -Inf	  -Inf	1.169983	0.975572	859.584839	1736.263794	0.000000	20.000000	20.000000	-6.200000e-08	1.708000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496091.00	4.251826	1.169983	  -Inf	  -Inf	1.169983	0.975572	859.584839	1736.263794	0.000000	20.000000	20.000000	-6.400000e-08	1.704000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496092.00	4.251826	1.169983	  -Inf	  -Inf	1.169983	0.975572	859.584839	1736.263794	0.000000	20.000000	20.000000	-6.600000e-08	1.702000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496093.00	4.251826	1.169983	  -Inf	  -Inf	1.169983	0.975572	859.584839	1736.263794	0.000000	20.000000	20.000000	-6.800000e-08	1.702000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496094.00	4.251826	1.169983	  -Inf	  -Inf	1.169983	0.975572	859.584839	1736.263794	0.000000	20.000000	20.000000	-7.000000e-08	1.700000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760496095.00	4.251826	1.169983	  -Inf	  -Inf	1.169983	0.975572	859.584839	1736.263794	0.000000	20.000000	20.000000	-7.200000e-08	1.702000e-06	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
